-3.994805194805194759e+01
-3.980619380619380365e+01
-3.981418581418581226e+01
-3.964635364635364567e+01
-3.933466533466533122e+01
-3.891908091908091905e+01
-3.844755244755244661e+01
-3.805994005994006102e+01
-3.707492507492507627e+01
-3.600199800199800393e+01
-3.487112887112887449e+01
-3.346853146853146654e+01
-3.217382617382617127e+01
-3.044755244755244661e+01
-2.771828171828171961e+01
-2.634965034965035002e+01
-2.447752247752247712e+01
-2.266933066933066954e+01
-2.136463536463536528e+01
-1.947852147852147908e+01
-1.896103896103896247e+01
