2.499000999000999101e+01
2.495804195804195658e+01
2.494005994005993898e+01
2.490009990009989949e+01
2.479220779220779391e+01
2.464435564435564530e+01
1.345654345654345718e+00
8.376623376623376416e+00
8.220779220779220964e+00
9.660339660339660739e-01
9.335664335664334956e+00
9.765234765234765746e+00
6.563436563436563231e-01
5.401598401598401544e+00
1.567432567432567536e+00
1.335664335664335622e+00
1.577422577422577410e+00
1.423576423576423666e+00
9.480519480519480346e-01
2.787212787212787202e-01
8.021978021978022344e-01
