1.411454047427687186e+01
1.400620536762188095e+01
1.715076683999872742e+01
1.712881490354776659e+01
1.284186590803688688e+00
3.878803939360689346e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
