1.319000000000000000e+03
2.493000000000000000e+03
3.582000000000000000e+03
1.049000000000000000e+03
8.770000000000000000e+02
2.728000000000000000e+03
3.121000000000000000e+03
1.980000000000000000e+03
1.874000000000000000e+03
2.203000000000000000e+03
6.420000000000000000e+02
2.832000000000000000e+03
4.301000000000000000e+03
7.230000000000000000e+02
2.914000000000000000e+03
1.607000000000000000e+03
2.077000000000000000e+03
2.576000000000000000e+03
1.235000000000000000e+03
1.511000000000000000e+03
1.827000000000000000e+03
1.061000000000000000e+03
2.229000000000000000e+03
1.218000000000000000e+03
2.543000000000000000e+03
2.393000000000000000e+03
1.102000000000000000e+03
1.798000000000000000e+03
2.298000000000000000e+03
4.585000000000000000e+03
1.201000000000000000e+03
6.544000000000000000e+03
1.750000000000000000e+03
2.541000000000000000e+03
1.178000000000000000e+03
2.488000000000000000e+03
3.450000000000000000e+03
2.938000000000000000e+03
2.475000000000000000e+03
3.293000000000000000e+03
4.314000000000000000e+03
7.120000000000000000e+02
7.630000000000000000e+02
2.112000000000000000e+03
3.136000000000000000e+03
2.454000000000000000e+03
1.083000000000000000e+03
1.402000000000000000e+03
3.880000000000000000e+03
1.364000000000000000e+03
1.326000000000000000e+03
3.669000000000000000e+03
2.059000000000000000e+03
1.124000000000000000e+03
2.233000000000000000e+03
2.220000000000000000e+03
2.623000000000000000e+03
1.380000000000000000e+03
1.450000000000000000e+03
1.304000000000000000e+03
9.620000000000000000e+02
1.228000000000000000e+03
1.522000000000000000e+03
9.430000000000000000e+02
3.879000000000000000e+03
1.413000000000000000e+03
1.173000000000000000e+03
1.395000000000000000e+03
1.217000000000000000e+03
3.955000000000000000e+03
6.670000000000000000e+02
1.301000000000000000e+03
2.191000000000000000e+03
1.570000000000000000e+03
3.681000000000000000e+03
1.148000000000000000e+03
6.920000000000000000e+02
1.630000000000000000e+03
1.350000000000000000e+03
6.840000000000000000e+02
4.286000000000000000e+03
1.404000000000000000e+03
1.660000000000000000e+03
3.157000000000000000e+03
4.810000000000000000e+02
3.165000000000000000e+03
1.408000000000000000e+03
2.388000000000000000e+03
9.880000000000000000e+02
1.253000000000000000e+03
7.880000000000000000e+02
3.563000000000000000e+03
8.980000000000000000e+02
1.315000000000000000e+03
3.322000000000000000e+03
1.398000000000000000e+03
1.244000000000000000e+03
